77

263, 12, 2
388, 1, 2
328, 13, 2
81, 19, 2
98, 4, 0
24, 11, 2
90, 15, 1
126, 19, 2
159, 9, 0
250, 17, 1
291, 13, 2
55, 10, 0
16, 20, 2
143, 20, 0
448, 20, 0
88, 21, 0
277, 2, 2
752, 28, 1
310, 2, 0
161, 3, 2
241, 19, 0
323, 26, 2
115, 0, 0
385, 10, 2
296, 8, 2
236, 20, 1
293, 8, 0
116, 11, 2
120, 18, 0
228, 13, 1
362, 0, 2
268, 9, 2
9, 14, 2
69, 16, 0
243, 6, 0
1, 22, 1
175, 3, 2
34, 12, 2
13, 9, 1
390, 16, 2
128, 13, 2
203, 19, 0
30, 15, 1
76, 8, 1
303, 11, 1
886, 23, 1
107, 10, 2
396, 21, 1
390, 6, 2
141, 17, 2
63, 3, 2
153, 12, 0
16, 27, 2
66, 3, 0
179, 0, 1


241, 29, 0
401, 10, 0
134, 21, 2
63, 21, 0
436, 13, 0
209, 4, 1
882, 21, 1
277, 20, 1
402, 19, 1
153, 4, 1
650, 20, 0
169, 6, 0
200, 17, 0
342, 4, 2
520, 27, 2
312, 19, 1
250, 0, 0
166, 16, 0
34, 21, 0
850, 8, 0
256, 11, 2
447, 17, 0
190, 6, 0
295, 15, 2
93, 6, 1
395, 10, 0
224, 24, 2
121, 20, 1
128, 12, 0
352, 13, 1
85, 2, 2
113, 0, 2
287, 24, 0
265, 25, 2
208, 6, 1
111, 5, 0
54, 9, 2
259, 14, 1
261, 6, 0
73, 6, 0
131, 10, 1
175, 3, 1
197, 3, 0
183, 6, 2
43, 22, 2
228, 10, 1
358, 4, 1
322, 11, 0
243, 12, 0
369, 9, 0
285, 18, 2
89, 5, 1
174, 15, 1
161, 10, 2
256, 20, 0
286, 0, 2
421, 6, 0
237, 15, 1
141, 17, 2
386, 14, 2
364, 25, 2
122, 12, 2
85, 5, 2
252, 6, 2
288, 18, 0
205, 15, 2
443, 22, 1
267, 18, 1
10, 16, 1
7, 17, 1
438, 3, 2
23, 4, 0
335, 21, 2
242, 4, 1
69, 4, 2
124, 2, 2
227, 3, 0
133, 5, 2
147, 2, 1
268, 16, 1
269, 26, 1
190, 15, 2
37, 10, 0
100, 13, 1
26, 0, 2
242, 16, 0
329, 19, 1
381, 7, 0
356, 18, 1
100, 3, 0
796, 7, 2
0, 9, 1
307, 18, 0
584, 25, 0
111, 10, 2
708, 14, 2
54, 3, 2
220, 14, 0
292, 13, 2
244, 10, 2


183, 4, 2
158, 18, 0
110, 19, 2
357, 16, 2
72, 18, 2
188, 2, 0
882, 21, 1
179, 11, 0
770, 11, 1
86, 12, 0
433, 10, 1
139, 19, 0
606, 2, 0
209, 5, 0
8, 16, 0
83, 13, 1
162, 28, 0
77, 4, 0
170, 25, 1
198, 15, 1
201, 24, 2
236, 28, 0
224, 5, 0
41, 18, 1
18, 1, 0
565, 13, 1
315, 6, 0
81, 28, 2
223, 19, 0
68, 11, 2
448, 18, 1
305, 12, 0
219, 13, 2
191, 2, 0
89, 17, 0
376, 21, 0
69, 14, 0
870, 12, 1
153, 8, 2
257, 25, 0
278, 1, 2
434, 18, 0
134, 11, 0
98, 6, 1
112, 13, 2
25, 7, 1
161, 2, 1
399, 20, 1
334, 23, 0
266, 7, 0
13, 10, 2
419, 14, 0
292, 22, 2
538, 2, 2
247, 15, 2
20, 13, 2
551, 26, 2
325, 13, 1
413, 10, 2
221, 8, 1
219, 26, 2
166, 7, 1
151, 8, 0
112, 28, 2
751, 2, 0
69, 15, 1
412, 15, 0
820, 9, 1
49, 1, 2
330, 22, 2
424, 10, 1
305, 5, 2
290, 16, 2
98, 20, 0
353, 4, 1
833, 2, 2
102, 15, 2
100, 6, 2
184, 18, 0
439, 25, 0
365, 26, 0
22, 16, 1
293, 12, 2
255, 4, 2
60, 21, 0
436, 14, 1
239, 5, 0
269, 14, 1
13, 1, 2
326, 7, 2
145, 9, 1
53, 7, 2
247, 18, 1
426, 1, 2
129, 1, 2
307, 3, 2
197, 12, 2
313, 20, 2
408, 1, 0
642, 23, 0


183, 4, 2
47, 2, 0
389, 1, 1
357, 16, 2
72, 18, 2
201, 6, 2
882, 21, 1
179, 11, 0
770, 11, 1
198, 11, 0
433, 10, 1
139, 19, 0
256, 14, 0
209, 5, 0
8, 16, 0
83, 13, 1
162, 28, 0
77, 4, 0
170, 25, 1
198, 15, 1
201, 24, 2
236, 28, 0
146, 5, 0
41, 18, 1
18, 1, 0
422, 11, 0
315, 6, 0
81, 28, 2
223, 19, 0
68, 11, 2
175, 19, 2
123, 8, 2
219, 13, 2
191, 2, 0
14, 10, 0
376, 21, 0
69, 14, 0
870, 12, 1
299, 3, 0
257, 25, 0
278, 1, 2
434, 18, 0
134, 11, 0
98, 6, 1
261, 13, 2
230, 8, 0
161, 2, 1
399, 20, 1
334, 23, 0
381, 9, 0
134, 18, 1
419, 14, 0
235, 21, 1
538, 2, 2
247, 15, 2
259, 8, 1
551, 26, 2
104, 12, 0
390, 2, 1
221, 8, 1
219, 26, 2
166, 7, 1
151, 8, 0
112, 28, 2
347, 1, 1
69, 15, 1
87, 21, 2
820, 9, 1
49, 1, 2
330, 22, 2
424, 10, 1
305, 5, 2
211, 11, 1
98, 20, 0
46, 12, 2
833, 2, 2
250, 1, 2
282, 8, 2
105, 3, 0
769, 25, 0
291, 21, 0
626, 25, 0
244, 0, 1
817, 2, 1
123, 20, 0
59, 10, 0
287, 3, 2
356, 21, 2
431, 7, 0
303, 15, 0
328, 12, 2
833, 28, 0
17, 8, 1
140, 7, 1
214, 17, 1
167, 13, 1
184, 8, 0
396, 5, 0
393, 7, 0
228, 2, 0


9, 7, 0
270, 8, 1
289, 17, 2
141, 10, 1
6, 12, 1
212, 1, 0
188, 1, 2
96, 16, 0
240, 27, 0
38, 12, 2
89, 27, 1
122, 7, 0
77, 10, 2
214, 1, 1
12, 19, 1
444, 11, 0
215, 10, 1
183, 12, 2
286, 22, 0
187, 24, 2
423, 8, 1
8, 11, 2
832, 14, 1
136, 14, 0
18, 1, 0
565, 13, 1
187, 19, 2
232, 14, 1
165, 13, 0
366, 11, 1
51, 14, 2
56, 5, 1
837, 24, 2
730, 6, 1
884, 11, 0
111, 10, 0
320, 3, 1
95, 2, 0
153, 8, 2
257, 25, 0
393, 25, 2
60, 23, 2
255, 6, 1
189, 0, 2
86, 10, 2
324, 14, 0
791, 5, 1
399, 20, 1
334, 23, 0
104, 8, 0
111, 1, 0
196, 7, 1
238, 17, 1
538, 2, 2
385, 16, 2
210, 16, 2
64, 5, 2
420, 18, 1
211, 12, 2
81, 11, 2
361, 9, 2
433, 4, 2
153, 2, 1
656, 25, 2
129, 1, 0
326, 21, 0
515, 14, 0
427, 2, 2
145, 0, 2
28, 13, 1
382, 4, 2
410, 10, 0
414, 11, 1
340, 3, 0
70, 9, 2
304, 23, 1
362, 25, 1
278, 13, 2
20, 4, 1
299, 17, 0
341, 7, 2
207, 19, 2
87, 5, 2
148, 4, 0
135, 17, 1
194, 12, 0
318, 12, 0
123, 12, 2
392, 3, 0
125, 8, 2
18, 11, 1
401, 6, 0
458, 25, 0
598, 10, 1
374, 27, 0
314, 7, 1
235, 5, 0
16, 27, 2
35, 6, 2
437, 4, 0


101, 11, 1
423, 5, 2
441, 17, 2
441, 4, 2
65, 1, 0
18, 7, 2
85, 27, 1
39, 5, 1
770, 11, 1
139, 13, 0
301, 27, 1
122, 12, 1
245, 4, 0
103, 5, 1
193, 18, 2
320, 9, 0
223, 2, 2
402, 7, 2
336, 17, 1
219, 14, 1
684, 25, 0
352, 21, 1
28, 2, 0
89, 12, 0
278, 4, 0
53, 6, 1
82, 3, 0
46, 17, 2
322, 4, 2
313, 11, 1
190, 11, 1
37, 5, 2
448, 14, 2
173, 9, 2
5, 5, 2
209, 18, 1
373, 14, 0
278, 21, 1
292, 14, 1
169, 7, 0
184, 6, 1
359, 10, 2
165, 7, 2
218, 24, 2
88, 2, 0
263, 12, 2
388, 1, 2
328, 13, 2
63, 19, 0
98, 4, 0
24, 11, 2
90, 15, 1
126, 19, 2
159, 9, 0
250, 17, 1
291, 13, 2
56, 16, 1
16, 20, 2
443, 15, 2
448, 20, 0
88, 21, 0
277, 2, 2
752, 28, 1
310, 2, 0
161, 3, 2
241, 19, 0
323, 26, 2
284, 10, 0
385, 10, 2
296, 8, 2
236, 20, 1
293, 8, 0
356, 10, 0
120, 18, 0
228, 13, 1
362, 0, 2
268, 9, 2
134, 12, 2
69, 16, 0
243, 6, 0
1, 22, 1
175, 3, 2
34, 12, 2
14, 4, 0
390, 16, 2
128, 13, 2
203, 19, 0
149, 13, 1
76, 8, 1
303, 11, 1
886, 23, 1
229, 11, 2
166, 24, 1
116, 6, 2
11, 18, 2
175, 1, 1
419, 12, 0
406, 13, 2
15, 10, 0
6, 5, 2


118, 7, 0
447, 9, 2
110, 19, 2
34, 0, 0
153, 14, 1
277, 8, 0
882, 21, 1
208, 17, 1
67, 24, 0
240, 10, 2
433, 10, 1
298, 11, 0
606, 2, 0
182, 1, 2
276, 16, 0
148, 6, 1
108, 7, 0
28, 19, 2
422, 20, 1
171, 9, 1
256, 11, 2
285, 15, 2
247, 11, 2
118, 14, 2
317, 15, 2
615, 3, 1
98, 17, 0
26, 10, 0
147, 4, 1
292, 5, 2
18, 12, 2
369, 29, 0
339, 8, 0
201, 19, 2
140, 16, 0
167, 8, 2
411, 20, 0
35, 9, 1
412, 17, 2
194, 13, 0
322, 20, 1
115, 29, 2
255, 3, 0
156, 8, 2
359, 5, 1
228, 10, 1
313, 6, 2
430, 22, 1
23, 8, 1
270, 13, 2
275, 21, 1
347, 1, 2
89, 2, 2
73, 21, 2
101, 21, 2
284, 13, 0
447, 10, 1
345, 13, 2
296, 2, 0
376, 19, 0
185, 19, 0
403, 3, 1
397, 9, 1
393, 5, 2
362, 4, 1
220, 17, 0
66, 16, 1
343, 0, 0
316, 8, 0
421, 9, 2
353, 29, 2
80, 25, 2
0, 17, 2
138, 15, 0
270, 14, 1
252, 12, 2
211, 25, 0
370, 13, 0
115, 19, 0
209, 6, 0
389, 28, 1
27, 29, 0
264, 17, 2
287, 17, 2
243, 14, 2
135, 6, 1
61, 27, 1
213, 7, 1
173, 26, 2
122, 4, 0
306, 6, 2
131, 7, 2
303, 22, 0
36, 4, 2
52, 9, 0
51, 4, 2
376, 10, 2
171, 12, 2
381, 11, 2
265, 9, 2


241, 29, 0
236, 8, 2
429, 17, 2
242, 1, 2
87, 19, 0
359, 7, 2
882, 21, 1
168, 15, 2
366, 8, 1
381, 14, 0
650, 20, 0
81, 19, 0
606, 2, 0
44, 6, 0
520, 27, 2
235, 17, 2
400, 6, 1
166, 16, 0
399, 4, 2
850, 8, 0
218, 7, 1
11, 18, 2
200, 6, 0
159, 17, 2
310, 3, 1
73, 5, 2
190, 27, 1
434, 11, 0
80, 4, 1
355, 5, 1
126, 3, 2
211, 8, 1
317, 10, 0
265, 25, 2
327, 7, 0
275, 10, 2
267, 26, 1
532, 14, 2
384, 18, 1
88, 16, 1
131, 10, 1
341, 8, 1
202, 10, 0
136, 24, 0
67, 21, 2
7, 15, 0
412, 2, 2
348, 7, 0
126, 5, 2
60, 18, 2
263, 5, 0
663, 21, 0
106, 29, 1
127, 6, 0
71, 4, 1
114, 4, 1
252, 26, 0
30, 14, 2
38, 3, 1
208, 29, 2
212, 18, 0
236, 18, 2
738, 10, 1
133, 18, 2
98, 8, 2
48, 29, 2
417, 8, 0
369, 9, 0
326, 11, 0
13, 13, 2
32, 17, 1
293, 14, 0
20, 14, 1
271, 5, 0
369, 23, 1
101, 2, 2
112, 2, 1
140, 13, 0
58, 27, 0
47, 8, 0
45, 15, 1
171, 10, 1
433, 21, 1
144, 11, 0
336, 23, 1
196, 26, 1
203, 19, 0
133, 6, 0
105, 12, 1
243, 1, 0
285, 12, 2
197, 6, 1
187, 22, 0
292, 6, 1
304, 8, 2
220, 1, 0
243, 11, 0
444, 9, 2
84, 21, 0
446, 3, 2


441, 2, 2
226, 17, 1
35, 10, 1
358, 1, 0
205, 2, 1
218, 4, 0
882, 21, 1
384, 5, 2
103, 20, 1
146, 16, 0
199, 29, 1
95, 24, 1
396, 16, 1
46, 3, 2
47, 24, 2
165, 7, 0
175, 6, 2
238, 6, 2
237, 4, 2
173, 23, 2
61, 6, 1
186, 25, 0
203, 2, 1
334, 16, 2
370, 1, 2
395, 10, 0
5, 12, 2
121, 20, 1
128, 12, 0
352, 13, 1
85, 2, 2
113, 0, 2
287, 24, 0
288, 8, 0
208, 6, 1
137, 12, 2
451, 28, 0
259, 14, 1
377, 12, 1
73, 6, 0
156, 2, 2
121, 21, 0
197, 3, 0
183, 6, 2
82, 11, 0
228, 10, 1
107, 0, 2
322, 11, 0
243, 12, 0
441, 21, 2
285, 18, 2
89, 5, 1
45, 12, 0
161, 10, 2
256, 20, 0
295, 3, 1
444, 15, 1
237, 15, 1
114, 8, 1
403, 24, 2
384, 24, 2
329, 1, 1
85, 5, 2
25, 18, 0
261, 3, 1
205, 15, 2
443, 22, 1
267, 18, 1
10, 16, 1
271, 5, 1
438, 3, 2
23, 4, 0
217, 13, 0
21, 15, 1
232, 28, 0
124, 2, 2
227, 3, 0
282, 15, 2
147, 2, 1
80, 9, 1
152, 29, 1
421, 13, 2
408, 17, 0
245, 22, 0
334, 21, 1
409, 2, 0
329, 19, 1
159, 6, 0
376, 16, 1
135, 1, 1
146, 5, 1
0, 9, 1
307, 18, 0
336, 1, 2
86, 12, 2
209, 4, 0
73, 15, 1
59, 25, 0
52, 10, 1
244, 10, 2


241, 29, 0
264, 7, 2
250, 6, 0
63, 21, 0
87, 19, 0
359, 7, 2
882, 21, 1
241, 9, 1
6, 17, 0
326, 7, 2
650, 20, 0
317, 4, 1
270, 17, 2
209, 5, 0
182, 8, 0
428, 8, 2
302, 7, 1
185, 17, 0
169, 18, 0
176, 8, 1
428, 20, 1
274, 25, 1
110, 15, 2
222, 9, 2
426, 0, 1
293, 18, 1
105, 21, 2
34, 10, 1
21, 0, 2
443, 9, 1
34, 18, 1
375, 17, 2
263, 4, 0
385, 18, 1
70, 7, 0
298, 14, 1
310, 12, 2
110, 13, 2
269, 7, 1
233, 1, 2
56, 8, 1
232, 15, 1
670, 20, 1
90, 5, 1
69, 25, 0
270, 21, 0
213, 18, 1
438, 9, 2
379, 4, 2
48, 16, 2
362, 14, 0
1, 10, 2
272, 7, 2
91, 5, 0
338, 20, 2
120, 8, 0
42, 11, 0
212, 17, 2
339, 12, 2
228, 2, 1
153, 2, 1
105, 4, 1
34, 5, 0
393, 5, 2
260, 13, 1
320, 5, 1
346, 4, 1
208, 19, 1
319, 13, 1
217, 4, 0
353, 29, 2
758, 24, 1
425, 10, 0
146, 9, 2
358, 19, 0
279, 26, 1
20, 26, 0
370, 13, 0
402, 5, 2
85, 5, 2
125, 20, 1
367, 8, 1
373, 13, 2
127, 11, 1
243, 14, 2
395, 23, 2
231, 21, 2
316, 21, 2
173, 26, 2
332, 4, 1
113, 6, 1
217, 5, 0
288, 2, 2
13, 8, 2
18, 20, 0
73, 3, 0
86, 16, 0
123, 18, 0
116, 8, 0
642, 23, 0


424, 4, 2
272, 18, 0
406, 5, 1
152, 2, 0
436, 13, 0
209, 4, 1
882, 21, 1
277, 20, 1
278, 15, 0
84, 16, 2
319, 26, 1
165, 6, 0
124, 18, 2
430, 6, 0
520, 27, 2
312, 19, 1
250, 0, 0
166, 16, 0
90, 10, 2
170, 4, 1
150, 6, 2
87, 14, 2
289, 1, 0
383, 13, 1
370, 1, 2
395, 10, 0
221, 24, 2
121, 20, 1
153, 6, 2
352, 13, 1
85, 2, 2
113, 0, 2
392, 25, 0
266, 3, 1
257, 6, 0
211, 14, 1
361, 18, 0
190, 5, 1
217, 13, 1
749, 16, 2
162, 4, 0
269, 23, 2
254, 8, 0
298, 0, 2
62, 11, 2
55, 21, 1
125, 1, 2
239, 7, 0
2, 1, 2
84, 11, 2
11, 0, 0
195, 8, 2
126, 19, 2
173, 0, 0
108, 14, 2
82, 13, 0
323, 8, 0
78, 11, 2
3, 18, 2
287, 17, 0
260, 27, 2
20, 0, 2
752, 28, 1
56, 26, 0
443, 4, 1
228, 7, 2
287, 11, 0
98, 15, 2
67, 2, 2
46, 18, 1
270, 17, 1
24, 19, 0
160, 22, 1
148, 24, 1
817, 6, 1
387, 20, 0
232, 2, 2
23, 9, 0
68, 18, 0
240, 18, 1
448, 12, 2
296, 7, 1
363, 0, 0
94, 1, 2
226, 25, 1
8, 10, 2
309, 12, 2
136, 7, 0
163, 13, 0
192, 21, 2
2, 9, 2
35, 2, 0
11, 12, 2
22, 12, 1
334, 4, 2
356, 0, 0
327, 2, 2
413, 10, 1
129, 5, 2
177, 5, 0


441, 2, 2
226, 17, 1
63, 28, 2
358, 1, 0
19, 0, 2
218, 4, 0
882, 21, 1
384, 5, 2
186, 1, 2
183, 20, 0
289, 16, 1
173, 8, 0
125, 14, 1
446, 7, 0
270, 13, 0
318, 12, 2
96, 5, 1
116, 8, 1
147, 16, 1
393, 13, 2
203, 17, 1
294, 17, 2
222, 5, 2
344, 20, 0
93, 6, 1
97, 0, 1
189, 16, 1
19, 9, 1
435, 4, 2
290, 5, 2
85, 2, 2
424, 5, 1
304, 15, 2
283, 9, 0
65, 0, 2
46, 14, 1
441, 19, 0
292, 10, 1
146, 5, 0
399, 7, 1
168, 6, 1
455, 13, 1
265, 7, 0
38, 6, 2
256, 14, 1
228, 10, 1
412, 2, 2
322, 11, 0
136, 2, 0
23, 14, 1
110, 6, 0
89, 5, 1
255, 16, 0
242, 0, 2
145, 19, 0
286, 0, 2
25, 19, 0
69, 18, 0
347, 11, 2
355, 14, 2
345, 17, 2
221, 9, 2
621, 24, 2
105, 22, 1
119, 4, 2
205, 15, 2
65, 15, 1
85, 14, 0
320, 16, 1
7, 17, 1
170, 18, 1
303, 4, 0
361, 10, 0
135, 7, 1
109, 16, 0
148, 13, 1
58, 10, 0
206, 7, 2
330, 7, 2
99, 13, 0
266, 6, 2
232, 11, 2
128, 13, 0
277, 20, 0
31, 10, 2
111, 20, 0
373, 22, 1
160, 13, 2
74, 18, 0
192, 4, 1
273, 11, 1
271, 4, 1
241, 18, 0
191, 1, 2
122, 12, 0
708, 14, 2
267, 14, 2
222, 22, 1
889, 6, 0
394, 5, 1


438, 15, 0
266, 7, 0
74, 28, 2
223, 6, 1
6, 12, 1
212, 1, 0
371, 6, 1
96, 16, 0
240, 27, 0
38, 12, 2
362, 18, 2
173, 8, 0
230, 2, 0
291, 11, 1
368, 6, 1
47, 3, 0
96, 5, 1
10, 20, 0
11, 25, 0
393, 13, 2
256, 11, 2
280, 15, 1
117, 12, 2
351, 15, 0
172, 13, 0
28, 14, 2
105, 16, 1
19, 9, 1
128, 12, 0
63, 4, 2
85, 2, 2
113, 0, 2
287, 24, 0
186, 6, 0
219, 11, 0
338, 4, 2
411, 20, 0
259, 14, 1
106, 4, 0
396, 0, 2
131, 10, 1
449, 19, 0
294, 20, 0
136, 24, 0
55, 20, 1
141, 5, 2
412, 2, 2
129, 4, 0
243, 12, 0
6, 11, 2
145, 17, 1
331, 14, 0
161, 8, 0
392, 6, 2
672, 12, 2
101, 0, 2
37, 11, 1
128, 23, 1
347, 11, 2
386, 14, 2
90, 23, 2
7, 8, 1
621, 24, 2
323, 14, 0
202, 28, 2
205, 15, 2
390, 20, 1
677, 27, 0
422, 10, 1
110, 13, 2
881, 12, 0
155, 1, 2
410, 24, 2
117, 27, 1
69, 4, 2
405, 2, 2
538, 27, 1
365, 11, 0
286, 5, 2
64, 12, 0
630, 17, 0
350, 26, 1
195, 4, 1
29, 4, 2
279, 20, 0
734, 19, 1
214, 19, 2
249, 2, 2
160, 24, 2
373, 0, 1
362, 12, 0
133, 4, 1
185, 8, 2
394, 11, 2
122, 7, 0
178, 1, 1
308, 25, 0
261, 20, 1
192, 21, 0
55, 1, 1


420, 7, 0
236, 4, 1
440, 14, 0
281, 0, 0
42, 3, 2
188, 2, 0
882, 21, 1
62, 11, 2
770, 11, 1
181, 12, 1
190, 17, 2
381, 6, 1
606, 2, 0
209, 5, 0
231, 19, 0
312, 19, 1
173, 0, 2
100, 7, 2
148, 23, 0
34, 7, 2
181, 4, 2
285, 15, 2
247, 11, 2
54, 19, 0
256, 12, 2
172, 18, 1
93, 14, 0
37, 19, 0
184, 13, 1
105, 6, 2
249, 12, 1
121, 29, 0
46, 11, 1
232, 21, 2
140, 16, 0
202, 1, 0
169, 23, 0
91, 3, 1
412, 17, 2
40, 8, 0
131, 10, 1
327, 17, 0
255, 3, 0
62, 6, 1
374, 4, 0
228, 10, 1
57, 14, 0
230, 0, 0
433, 5, 1
185, 17, 0
135, 17, 0
139, 1, 2
428, 12, 1
184, 20, 1
191, 9, 2
258, 7, 2
252, 26, 0
383, 27, 2
137, 7, 1
220, 16, 0
418, 15, 1
385, 5, 1
197, 4, 2
9, 8, 2
96, 1, 1
210, 8, 1
157, 1, 0
15, 13, 2
223, 6, 2
448, 10, 2
75, 10, 2
284, 12, 1
112, 27, 1
293, 19, 2
156, 10, 1
273, 4, 1
268, 4, 0
124, 12, 2
644, 10, 0
446, 10, 0
6, 19, 1
245, 9, 2
111, 1, 0
196, 11, 1
391, 25, 0
369, 19, 2
324, 5, 0
413, 4, 2
380, 20, 0
19, 7, 2
344, 5, 0
33, 3, 0
239, 1, 2
272, 10, 1
330, 5, 1
172, 1, 0
25, 4, 1
412, 24, 0
174, 5, 0
242, 3, 2


17, 1, 1
266, 7, 0
219, 6, 0
223, 6, 1
6, 12, 1
212, 1, 0
371, 6, 1
96, 16, 0
314, 14, 0
38, 12, 2
171, 22, 2
296, 21, 0
606, 2, 0
40, 5, 2
228, 23, 1
83, 9, 1
96, 5, 1
24, 7, 1
11, 25, 0
393, 13, 2
256, 11, 2
159, 26, 0
117, 12, 2
351, 15, 0
172, 13, 0
182, 13, 0
105, 16, 1
212, 18, 2
414, 3, 1
63, 4, 2
85, 2, 2
113, 0, 2
29, 25, 1
207, 20, 2
196, 10, 0
33, 15, 0
72, 5, 1
343, 9, 1
106, 4, 0
143, 8, 2
131, 10, 1
249, 14, 0
135, 16, 1
298, 17, 1
236, 14, 1
228, 10, 1
412, 2, 2
128, 7, 2
243, 12, 0
178, 12, 2
145, 17, 1
331, 14, 0
438, 21, 1
58, 3, 1
672, 12, 2
286, 0, 2
388, 9, 1
364, 11, 1
245, 11, 1
386, 14, 2
364, 6, 0
7, 8, 1
151, 1, 2
161, 3, 0
115, 23, 0
429, 12, 1
390, 20, 1
677, 27, 0
107, 15, 1
110, 13, 2
881, 12, 0
91, 11, 1
335, 21, 2
117, 27, 1
69, 4, 2
448, 13, 1
127, 4, 1
226, 6, 2
209, 5, 2
409, 17, 0
261, 24, 1
190, 15, 2
205, 4, 2
351, 3, 0
5, 14, 0
369, 15, 1
43, 8, 2
4, 0, 1
13, 1, 2
326, 7, 2
139, 10, 2
172, 9, 2
322, 12, 2
163, 9, 2
212, 6, 2
307, 3, 2
276, 14, 1
313, 20, 2
211, 15, 0
642, 23, 0


241, 29, 0
108, 3, 2
300, 19, 2
175, 8, 1
118, 6, 1
288, 5, 0
882, 21, 1
87, 12, 1
402, 19, 1
153, 4, 1
239, 11, 0
746, 9, 0
606, 2, 0
186, 0, 2
520, 27, 2
202, 14, 2
99, 12, 1
166, 16, 0
233, 15, 2
850, 8, 0
120, 9, 1
415, 22, 1
237, 0, 0
159, 17, 2
200, 4, 2
146, 10, 0
68, 20, 1
178, 15, 1
80, 4, 1
319, 4, 1
126, 3, 2
132, 16, 0
213, 15, 0
60, 7, 2
763, 1, 2
358, 3, 1
333, 15, 0
259, 21, 1
308, 17, 1
256, 0, 2
240, 4, 1
354, 8, 1
257, 10, 2
219, 7, 0
162, 4, 2
76, 15, 2
50, 6, 0
430, 22, 1
23, 8, 1
270, 13, 2
275, 21, 1
347, 1, 2
89, 2, 2
73, 21, 2
39, 19, 1
129, 0, 0
447, 10, 1
224, 10, 2
122, 14, 2
72, 9, 1
116, 20, 2
403, 3, 1
34, 5, 0
393, 5, 2
181, 4, 1
320, 5, 1
66, 16, 1
148, 9, 1
32, 6, 1
421, 9, 2
353, 29, 2
758, 24, 1
0, 17, 2
138, 15, 0
409, 6, 2
279, 26, 1
211, 25, 0
370, 13, 0
304, 3, 2
109, 8, 1
389, 28, 1
121, 14, 2
159, 19, 0
287, 17, 2
243, 14, 2
135, 6, 1
14, 25, 1
316, 21, 2
173, 26, 2
332, 4, 1
306, 6, 2
131, 7, 2
198, 5, 1
13, 8, 2
52, 9, 0
51, 4, 2
376, 10, 2
331, 16, 0
381, 11, 2
642, 23, 0


101, 11, 1
365, 4, 1
182, 27, 2
441, 4, 2
118, 5, 2
198, 7, 1
239, 5, 2
147, 12, 2
422, 23, 0
208, 0, 2
126, 11, 2
104, 19, 0
606, 2, 0
342, 4, 2
435, 8, 1
365, 19, 1
250, 0, 0
139, 20, 0
477, 11, 2
850, 8, 0
201, 24, 2
194, 16, 1
193, 2, 2
438, 8, 1
18, 1, 0
565, 13, 1
315, 6, 0
81, 28, 2
93, 1, 2
449, 10, 0
20, 5, 2
318, 16, 1
219, 13, 2
191, 2, 0
884, 11, 0
157, 15, 0
338, 28, 0
65, 17, 2
439, 12, 2
239, 20, 1
233, 20, 0
274, 10, 2
172, 17, 1
22, 0, 2
112, 13, 2
347, 23, 0
22, 4, 2
399, 20, 1
128, 21, 1
292, 23, 2
375, 10, 2
89, 7, 2
343, 2, 2
245, 0, 2
279, 0, 0
168, 12, 2
325, 5, 2
211, 7, 0
413, 10, 2
129, 3, 1
405, 4, 2
37, 1, 1
26, 9, 2
16, 25, 0
751, 2, 0
355, 3, 1
4, 1, 0
71, 15, 1
168, 8, 0
41, 19, 2
429, 25, 0
273, 25, 0
369, 23, 2
277, 25, 1
445, 24, 1
769, 23, 1
178, 0, 0
753, 21, 0
2, 18, 0
418, 17, 1
405, 28, 0
178, 9, 1
255, 9, 2
446, 2, 2
49, 15, 2
239, 6, 1
359, 12, 1
277, 13, 1
1, 20, 1
8, 7, 0
263, 10, 1
429, 2, 2
43, 9, 2
260, 28, 1
173, 0, 2
870, 1, 1
55, 5, 0
296, 8, 2
391, 10, 1
155, 11, 1


346, 5, 2
211, 4, 0
251, 1, 1
131, 5, 0
142, 1, 2
350, 11, 2
882, 21, 1
149, 17, 2
186, 1, 2
8, 5, 1
323, 20, 2
371, 8, 0
404, 5, 1
78, 0, 1
403, 24, 2
278, 12, 2
408, 16, 0
321, 5, 2
11, 25, 0
393, 13, 2
422, 11, 0
363, 26, 0
93, 6, 0
239, 14, 2
198, 5, 2
28, 14, 2
182, 13, 0
19, 9, 1
128, 12, 0
63, 4, 2
46, 0, 0
113, 0, 2
287, 24, 0
157, 2, 1
19, 0, 1
338, 4, 2
84, 3, 1
260, 4, 0
317, 2, 0
205, 6, 0
131, 10, 1
449, 19, 0
294, 20, 0
136, 24, 0
132, 19, 1
216, 10, 2
412, 2, 2
129, 4, 0
158, 19, 0
6, 11, 2
298, 10, 1
331, 14, 0
161, 8, 0
154, 3, 0
672, 12, 2
101, 0, 2
37, 11, 1
343, 8, 0
347, 11, 2
386, 14, 2
90, 23, 2
7, 8, 1
621, 24, 2
235, 2, 1
202, 28, 2
205, 15, 2
390, 20, 1
677, 27, 0
431, 10, 1
139, 0, 0
881, 12, 0
168, 21, 1
354, 10, 0
115, 25, 2
69, 4, 2
431, 26, 0
538, 27, 1
419, 2, 1
176, 0, 1
446, 16, 1
21, 28, 0
22, 16, 1
309, 11, 1
400, 14, 1
121, 12, 2
363, 4, 1
425, 8, 1
58, 17, 2
438, 8, 2
326, 7, 2
