77

127, 23, 1
46, 7, 2
259, 18, 0
207, 3, 2
237, 3, 1
25, 10, 1
16, 6, 0
183, 22, 0
667, 15, 1
321, 16, 2
206, 15, 0
56, 10, 2
446, 4, 0
207, 10, 2
427, 3, 1
321, 26, 2
265, 1, 1
200, 6, 0
65, 0, 2
20, 8, 2
276, 3, 1
308, 19, 2
352, 0, 2
443, 11, 2
114, 4, 0
296, 7, 0
191, 14, 2
352, 12, 0
225, 16, 1
145, 15, 2
323, 5, 1
148, 3, 0
271, 6, 1
45, 16, 1
168, 21, 0
399, 23, 0
252, 19, 1
116, 21, 1
71, 2, 2
400, 12, 2
333, 4, 0
367, 11, 0
406, 16, 1
212, 22, 0
519, 7, 1
199, 11, 1
873, 2, 2
39, 11, 2
410, 6, 1
303, 20, 0
204, 7, 0
275, 12, 0
396, 25, 0
379, 23, 1
107, 5, 1


288, 17, 1
340, 29, 0
157, 14, 2
699, 4, 1
359, 11, 0
752, 23, 1
197, 2, 2
127, 5, 1
575, 19, 0
308, 9, 2
254, 10, 1
703, 6, 2
483, 10, 0
121, 15, 1
40, 21, 1
58, 19, 1
889, 24, 1
228, 11, 0
345, 25, 2
199, 6, 0
38, 0, 0
274, 20, 0
190, 2, 0
398, 13, 1
340, 18, 2
110, 10, 0
81, 22, 2
370, 1, 0
392, 16, 0
847, 25, 2
750, 13, 1
0, 5, 1
179, 10, 1
30, 13, 1
164, 2, 1
45, 7, 2
383, 13, 2
165, 15, 0
192, 15, 1
187, 16, 2
94, 7, 1
130, 9, 0
275, 12, 1
234, 28, 0
19, 7, 1
71, 8, 0
82, 7, 1
10, 21, 0
8, 8, 0
763, 1, 1
340, 15, 0
238, 5, 2
133, 6, 2
487, 2, 1
95, 16, 2
671, 22, 1
22, 9, 2
196, 21, 2
317, 5, 1
140, 18, 1
427, 19, 2
289, 3, 1
548, 0, 2
44, 10, 1
382, 7, 0
397, 5, 0
780, 23, 2
378, 7, 0
244, 14, 0
306, 26, 2
279, 5, 0
234, 15, 1
210, 23, 1
336, 15, 1
67, 27, 0
298, 17, 0
139, 10, 1
764, 17, 1
186, 14, 2
438, 13, 1
305, 20, 1
88, 26, 1
367, 20, 0
107, 13, 2
340, 12, 1
278, 4, 1
360, 9, 1
721, 23, 2
340, 7, 2
434, 3, 1
263, 18, 0
244, 5, 2
320, 10, 1
378, 0, 2
381, 20, 2
232, 3, 0
126, 3, 2
416, 5, 2
205, 5, 2
148, 2, 1


0, 14, 1
851, 26, 0
789, 12, 0
281, 8, 2
118, 6, 1
176, 0, 0
391, 29, 0
122, 17, 0
372, 14, 0
199, 5, 1
249, 20, 2
160, 23, 0
418, 19, 2
154, 5, 0
326, 10, 0
887, 11, 0
449, 18, 0
184, 1, 0
543, 20, 0
91, 6, 2
685, 10, 0
389, 17, 2
714, 4, 1
21, 2, 0
175, 4, 2
403, 24, 1
2, 15, 0
322, 9, 0
658, 3, 2
708, 14, 1
251, 9, 0
350, 17, 2
703, 16, 1
327, 11, 2
125, 8, 0
441, 15, 2
191, 4, 2
338, 12, 0
435, 8, 0
50, 20, 1
871, 17, 2
752, 4, 1
211, 22, 0
338, 6, 2
294, 17, 2
838, 13, 0
77, 2, 2
76, 15, 0
69, 4, 2
375, 15, 1
828, 3, 0
132, 15, 2
169, 6, 0
33, 2, 2
205, 20, 2
127, 10, 1
131, 8, 1
313, 25, 2
256, 5, 0
188, 11, 2
36, 23, 0
74, 21, 1
607, 23, 2
254, 5, 1
91, 18, 0
49, 1, 1
816, 29, 2
290, 10, 2
191, 23, 0
140, 16, 2
889, 1, 1
128, 29, 1
442, 29, 1
254, 13, 1
171, 8, 1
675, 8, 1
214, 4, 0
367, 9, 2
242, 24, 2
112, 25, 0
285, 12, 0
414, 11, 0
355, 9, 0
118, 12, 2
12, 14, 1
400, 16, 2
233, 21, 1
101, 12, 0
222, 8, 2
670, 8, 1
155, 25, 2
113, 3, 0
290, 11, 2
17, 4, 0
349, 10, 0
35, 4, 2
14, 21, 2
805, 3, 2
57, 8, 2
179, 19, 1


595, 16, 1
100, 25, 0
352, 14, 0
791, 20, 2
163, 10, 1
253, 29, 2
245, 14, 1
125, 10, 1
203, 2, 1
325, 28, 0
108, 16, 2
63, 4, 0
384, 19, 2
406, 4, 1
326, 10, 0
887, 11, 0
449, 18, 0
378, 7, 0
18, 12, 0
199, 2, 2
279, 15, 2
313, 5, 2
714, 4, 1
30, 7, 2
152, 9, 1
89, 28, 0
6, 13, 2
99, 7, 1
287, 18, 1
708, 14, 1
251, 9, 0
225, 20, 0
134, 14, 0
327, 11, 2
125, 8, 0
431, 19, 2
25, 13, 2
9, 23, 1
699, 3, 0
138, 7, 0
181, 7, 0
123, 17, 0
72, 8, 2
219, 5, 1
13, 4, 0
300, 5, 0
58, 16, 0
282, 19, 0
35, 21, 2
96, 0, 1
330, 16, 0
233, 15, 2
286, 27, 0
187, 5, 1
224, 15, 2
70, 14, 1
253, 4, 0
407, 12, 1
260, 8, 2
314, 15, 2
195, 23, 0
223, 3, 2
425, 7, 0
161, 18, 0
86, 6, 1
545, 8, 1
54, 4, 0
364, 7, 1
421, 5, 1
306, 26, 2
387, 17, 1
183, 25, 1
84, 18, 0
421, 20, 0
265, 20, 0
401, 19, 1
406, 1, 1
228, 12, 0
232, 5, 0
184, 10, 2
440, 12, 0
276, 10, 0
244, 18, 0
226, 22, 2
157, 24, 1
67, 20, 2
297, 12, 0
241, 19, 2
49, 1, 2
342, 2, 1
155, 14, 0
285, 3, 1
308, 5, 2
328, 6, 1
143, 18, 0
282, 8, 0
249, 16, 0
106, 4, 2
775, 26, 2
302, 11, 1


259, 15, 1
285, 8, 1
31, 15, 2
182, 0, 1
172, 1, 1
412, 10, 0
289, 9, 0
709, 15, 2
40, 3, 1
253, 0, 2
262, 19, 2
176, 23, 0
386, 19, 1
190, 22, 1
397, 6, 0
46, 24, 2
100, 9, 1
212, 16, 0
219, 10, 1
62, 1, 1
193, 18, 2
207, 19, 0
146, 2, 2
135, 17, 0
126, 5, 1
127, 7, 1
814, 10, 0
181, 10, 1
117, 21, 2
263, 8, 1
205, 8, 2
76, 7, 1
291, 22, 2
282, 4, 2
296, 9, 1
106, 12, 1
287, 27, 0
312, 9, 2
233, 15, 2
129, 9, 2
152, 4, 2
101, 4, 1
12, 13, 0
416, 7, 1
144, 19, 0
179, 7, 2
373, 16, 1
36, 11, 0
287, 4, 0
121, 8, 1
90, 6, 1
307, 9, 2
62, 19, 2
374, 8, 2
167, 10, 2
6, 1, 0
29, 24, 0
201, 5, 1
256, 5, 0
23, 1, 1
36, 23, 0
128, 1, 0
195, 6, 2
59, 12, 0
69, 27, 0
126, 12, 1
816, 29, 2
16, 17, 1
54, 16, 1
221, 6, 0
889, 1, 1
453, 23, 1
343, 13, 0
254, 13, 1
158, 17, 2
675, 8, 1
214, 4, 0
367, 9, 2
297, 6, 0
328, 21, 1
350, 16, 0
370, 1, 2
230, 7, 0
93, 10, 2
163, 13, 0
243, 25, 1
194, 10, 0
721, 23, 2
340, 7, 2
317, 12, 0
45, 8, 2
244, 5, 2
438, 7, 1
280, 8, 0
105, 21, 0
232, 3, 0
369, 2, 0
223, 17, 0
205, 5, 2
263, 2, 1


334, 17, 2
338, 11, 1
872, 5, 1
791, 20, 2
761, 6, 1
105, 3, 0
114, 15, 0
33, 12, 0
290, 16, 0
430, 11, 2
501, 24, 1
392, 23, 2
72, 9, 0
400, 7, 0
163, 24, 1
355, 8, 1
256, 18, 2
158, 5, 0
320, 9, 1
60, 2, 2
357, 20, 0
210, 12, 1
64, 1, 1
183, 13, 2
285, 4, 2
134, 10, 1
357, 27, 1
350, 14, 0
170, 10, 0
222, 26, 1
234, 4, 0
880, 14, 1
96, 8, 2
668, 15, 0
253, 2, 1
107, 8, 0
14, 18, 1
225, 10, 2
423, 9, 2
407, 6, 2
59, 12, 1
181, 22, 0
6, 8, 1
291, 4, 0
46, 15, 0
32, 13, 0
419, 7, 0
373, 24, 2
202, 2, 2
130, 14, 0
8, 17, 0
263, 7, 1
148, 2, 0
52, 12, 1
722, 19, 1
109, 0, 2
337, 8, 2
281, 18, 0
238, 12, 0
183, 11, 1
76, 25, 2
199, 2, 1
260, 16, 1
159, 4, 2
220, 20, 0
16, 19, 0
281, 15, 1
313, 11, 1
444, 0, 1
69, 14, 0
168, 5, 2
240, 8, 0
55, 12, 1
116, 7, 1
24, 13, 0
447, 20, 1
26, 5, 2
308, 3, 0
280, 12, 1
440, 6, 0
264, 28, 0
92, 14, 1
438, 13, 1
97, 1, 2
385, 13, 0
48, 15, 0
401, 29, 1
33, 3, 1
507, 5, 2
421, 1, 1
128, 7, 2
416, 4, 1
729, 1, 2
177, 18, 1
176, 6, 1
233, 0, 0
171, 14, 1
244, 14, 1
270, 22, 1
580, 4, 1


387, 0, 1
406, 20, 1
243, 28, 2
609, 9, 0
245, 8, 0
171, 3, 0
269, 5, 1
23, 19, 0
568, 21, 0
737, 17, 1
796, 15, 0
123, 11, 2
67, 1, 0
14, 8, 0
48, 17, 1
156, 18, 1
202, 10, 1
117, 3, 2
192, 24, 1
174, 5, 0
54, 24, 0
440, 19, 1
373, 6, 0
104, 13, 0
49, 8, 1
42, 10, 0
297, 4, 1
43, 21, 1
605, 2, 1
172, 4, 0
274, 10, 2
4, 9, 2
66, 14, 1
247, 14, 2
35, 2, 1
394, 25, 2
383, 13, 2
129, 16, 1
699, 3, 0
169, 23, 1
400, 10, 0
412, 11, 0
320, 10, 1
234, 28, 0
228, 8, 1
232, 16, 1
158, 9, 0
445, 3, 0
116, 15, 1
356, 1, 0
252, 13, 2
57, 22, 1
154, 11, 2
189, 14, 2
53, 23, 2
294, 14, 1
23, 6, 0
205, 20, 1
175, 8, 2
314, 15, 2
27, 22, 0
731, 4, 2
248, 0, 2
44, 10, 1
260, 14, 1
220, 13, 2
168, 26, 1
315, 9, 1
257, 7, 0
344, 27, 2
889, 1, 1
234, 11, 2
19, 10, 0
299, 13, 2
433, 19, 0
675, 8, 1
103, 2, 1
110, 8, 1
867, 13, 0
328, 21, 1
369, 25, 0
202, 29, 1
471, 2, 0
762, 16, 0
0, 14, 2
276, 29, 2
355, 25, 0
72, 25, 0
497, 7, 1
49, 7, 2
394, 15, 2
84, 5, 1
296, 22, 1
86, 19, 2
197, 16, 2
554, 13, 2
459, 26, 0
805, 3, 2
184, 11, 0
388, 2, 0


288, 17, 1
340, 29, 0
157, 14, 2
699, 4, 1
359, 11, 0
752, 23, 1
197, 2, 2
127, 5, 1
575, 19, 0
308, 9, 2
254, 10, 1
703, 6, 2
483, 10, 0
121, 15, 1
40, 21, 1
58, 19, 1
889, 24, 1
228, 11, 0
345, 25, 2
199, 6, 0
38, 0, 0
274, 20, 0
190, 2, 0
286, 6, 0
340, 18, 2
110, 10, 0
81, 22, 2
370, 1, 0
392, 16, 0
847, 25, 2
153, 15, 2
0, 5, 1
179, 10, 1
30, 13, 1
377, 0, 1
45, 7, 2
383, 13, 2
165, 15, 0
192, 15, 1
187, 16, 2
94, 7, 1
130, 9, 0
275, 12, 1
234, 28, 0
19, 7, 1
71, 8, 0
403, 4, 1
10, 21, 0
8, 8, 0
763, 1, 1
340, 15, 0
238, 5, 2
275, 5, 2
207, 0, 0
95, 16, 2
671, 22, 1
22, 9, 2
196, 21, 2
182, 3, 0
140, 18, 1
427, 19, 2
289, 3, 1
548, 0, 2
50, 0, 0
20, 8, 2
276, 3, 1
116, 29, 1
166, 10, 2
29, 11, 0
255, 20, 0
89, 12, 1
231, 7, 1
252, 13, 0
252, 11, 1
70, 3, 1
343, 21, 1
278, 1, 2
336, 16, 2
56, 2, 1
372, 9, 1
440, 12, 0
325, 12, 1
138, 1, 0
190, 26, 2
201, 12, 1
355, 4, 0
318, 18, 1
447, 20, 2
175, 13, 0
309, 5, 2
159, 22, 0
61, 8, 2
442, 2, 2
217, 8, 1
183, 19, 0
101, 4, 1
401, 21, 0
240, 22, 1
53, 5, 0
179, 19, 1


65, 3, 2
51, 8, 1
82, 5, 0
96, 1, 2
140, 4, 1
111, 6, 0
8, 9, 2
242, 15, 0
447, 0, 1
246, 4, 1
315, 5, 0
279, 15, 0
483, 10, 0
284, 5, 0
156, 12, 2
374, 22, 0
889, 24, 1
11, 8, 0
320, 16, 1
270, 2, 2
59, 23, 1
358, 10, 2
14, 7, 0
125, 14, 1
293, 8, 2
20, 2, 1
179, 0, 0
322, 9, 0
185, 13, 2
71, 7, 2
56, 4, 2
350, 17, 2
703, 16, 1
327, 11, 2
6, 2, 1
441, 15, 2
352, 6, 2
338, 12, 0
435, 8, 0
50, 20, 1
871, 17, 2
253, 16, 1
211, 22, 0
338, 6, 2
294, 17, 2
838, 13, 0
310, 4, 1
425, 15, 0
184, 9, 1
93, 19, 2
268, 11, 2
193, 1, 2
169, 6, 0
33, 2, 2
205, 20, 2
127, 10, 1
131, 8, 1
313, 25, 2
256, 5, 0
188, 11, 2
36, 23, 0
256, 20, 2
607, 23, 2
254, 5, 1
145, 3, 1
49, 1, 1
816, 29, 2
290, 10, 2
191, 23, 0
140, 16, 2
384, 5, 2
128, 29, 1
383, 29, 2
324, 15, 0
237, 8, 2
326, 1, 2
183, 0, 2
367, 9, 2
242, 24, 2
112, 25, 0
285, 12, 0
414, 11, 0
191, 7, 0
33, 6, 1
12, 14, 1
400, 16, 2
233, 21, 1
101, 5, 1
222, 8, 2
670, 8, 1
83, 21, 2
113, 3, 0
261, 19, 0
212, 8, 0
101, 9, 2
35, 4, 2
14, 21, 2
805, 3, 2
243, 6, 2
179, 19, 1


595, 16, 1
362, 13, 2
352, 14, 0
791, 20, 2
287, 3, 2
281, 8, 0
245, 14, 1
157, 6, 1
203, 2, 1
172, 14, 0
233, 13, 1
8, 14, 2
71, 18, 2
127, 2, 2
151, 14, 0
84, 19, 1
363, 24, 0
472, 22, 0
36, 18, 2
62, 1, 1
288, 17, 2
215, 15, 2
189, 1, 1
383, 9, 0
751, 13, 1
165, 2, 2
814, 10, 0
156, 18, 2
34, 2, 2
532, 25, 1
620, 16, 2
315, 2, 2
640, 3, 0
388, 5, 1
329, 4, 2
106, 12, 1
21, 18, 0
142, 9, 1
117, 5, 0
129, 9, 2
190, 6, 2
154, 21, 0
357, 4, 2
184, 12, 2
137, 23, 1
376, 5, 0
85, 4, 1
101, 20, 1
50, 4, 0
370, 17, 2
127, 10, 1
553, 11, 0
76, 12, 0
374, 8, 2
225, 16, 2
253, 21, 1
29, 24, 0
283, 12, 0
44, 10, 2
287, 0, 1
266, 17, 0
74, 21, 1
607, 23, 2
114, 14, 2
446, 2, 1
158, 4, 1
816, 29, 2
16, 17, 1
27, 4, 1
316, 15, 0
889, 1, 1
453, 23, 1
136, 14, 0
72, 8, 2
295, 5, 2
46, 21, 1
1, 19, 0
271, 6, 1
251, 4, 0
217, 6, 0
415, 29, 0
440, 10, 2
42, 6, 1
235, 15, 1
407, 6, 2
419, 5, 1
144, 8, 1
103, 3, 2
232, 17, 0
75, 7, 0
414, 10, 0
356, 7, 0
431, 26, 1
50, 3, 2
248, 4, 1
200, 6, 2
253, 10, 0
385, 19, 0
273, 8, 0
175, 0, 1


35, 6, 1
285, 8, 1
430, 21, 2
826, 26, 1
292, 0, 2
889, 26, 1
463, 0, 2
284, 8, 0
456, 9, 1
111, 14, 2
851, 22, 1
127, 14, 0
241, 9, 1
140, 10, 2
349, 25, 1
45, 1, 0
89, 4, 1
472, 22, 0
382, 23, 0
296, 5, 0
417, 3, 1
407, 28, 1
192, 6, 2
155, 12, 2
751, 13, 1
306, 14, 2
41, 21, 1
181, 10, 1
147, 13, 1
275, 21, 1
620, 16, 2
76, 7, 1
252, 16, 2
275, 8, 2
145, 8, 1
106, 12, 1
21, 18, 0
268, 10, 2
237, 8, 0
241, 4, 0
397, 22, 2
315, 11, 1
309, 13, 0
219, 13, 2
146, 5, 1
289, 18, 1
384, 6, 0
214, 13, 2
212, 7, 1
307, 11, 2
381, 14, 0
197, 16, 2
53, 23, 1
53, 7, 0
167, 10, 2
133, 22, 2
171, 27, 1
345, 17, 1
383, 0, 1
353, 9, 2
382, 4, 1
24, 1, 0
368, 3, 1
119, 2, 0
20, 8, 2
276, 3, 1
116, 29, 1
158, 6, 0
211, 16, 2
255, 20, 0
387, 17, 1
231, 7, 1
252, 13, 0
252, 11, 1
162, 11, 2
343, 21, 1
278, 1, 2
228, 12, 0
246, 2, 2
203, 12, 1
440, 12, 0
82, 26, 0
174, 0, 0
226, 22, 2
66, 2, 2
374, 11, 1
10, 18, 2
83, 14, 1
175, 13, 0
342, 2, 1
159, 22, 0
61, 8, 2
442, 2, 2
376, 20, 0
352, 10, 0
402, 2, 2
97, 8, 1
333, 14, 1
115, 7, 2
179, 19, 1


0, 14, 1
851, 26, 0
789, 12, 0
134, 7, 0
118, 6, 1
176, 0, 0
444, 19, 2
122, 17, 0
372, 14, 0
199, 5, 1
19, 18, 2
160, 23, 0
418, 19, 2
154, 5, 0
63, 16, 0
887, 11, 0
210, 11, 0
184, 1, 0
543, 20, 0
91, 6, 2
685, 10, 0
389, 17, 2
91, 3, 1
21, 2, 0
175, 4, 2
403, 24, 1
2, 15, 0
322, 9, 0
658, 3, 2
151, 16, 0
251, 9, 0
350, 17, 2
703, 16, 1
327, 11, 2
125, 8, 0
288, 9, 1
191, 4, 2
338, 12, 0
435, 8, 0
50, 20, 1
328, 3, 1
752, 4, 1
142, 4, 2
119, 9, 2
294, 17, 2
838, 13, 0
225, 3, 1
76, 15, 0
69, 4, 2
375, 15, 1
828, 3, 0
132, 15, 2
169, 6, 0
33, 2, 2
205, 20, 2
127, 10, 1
131, 8, 1
313, 25, 2
147, 8, 0
188, 11, 2
36, 23, 0
74, 21, 1
607, 23, 2
254, 5, 1
164, 19, 0
49, 1, 1
816, 29, 2
179, 15, 1
191, 23, 0
235, 7, 0
889, 1, 1
82, 18, 1
70, 16, 2
259, 24, 1
171, 8, 1
675, 8, 1
214, 4, 0
384, 12, 1
242, 24, 2
112, 25, 0
285, 12, 0
414, 11, 0
355, 9, 0
118, 12, 2
12, 14, 1
141, 16, 0
233, 21, 1
101, 12, 0
252, 7, 0
670, 8, 1
287, 19, 1
28, 0, 2
290, 11, 2
98, 7, 0
349, 10, 0
35, 4, 2
14, 21, 2
417, 5, 2
57, 8, 2
179, 19, 1


153, 1, 1
251, 14, 0
404, 21, 1
220, 5, 1
146, 8, 1
187, 0, 2
53, 10, 0
122, 17, 0
305, 10, 1
142, 14, 1
202, 29, 1
44, 14, 0
297, 19, 2
860, 0, 1
37, 24, 1
408, 7, 2
279, 3, 0
153, 3, 1
304, 20, 0
252, 20, 1
176, 2, 1
114, 13, 1
309, 7, 2
136, 9, 1
50, 1, 2
204, 4, 2
179, 2, 0
362, 24, 2
455, 23, 0
157, 12, 2
84, 12, 2
880, 14, 1
280, 17, 0
668, 15, 0
125, 14, 2
29, 6, 1
14, 21, 1
860, 9, 1
20, 7, 1
387, 8, 0
286, 6, 2
428, 9, 1
141, 6, 2
219, 5, 1
357, 17, 1
127, 23, 1
580, 13, 0
73, 8, 2
244, 22, 1
342, 16, 1
155, 13, 0
222, 15, 1
103, 14, 1
133, 0, 0
97, 17, 2
179, 12, 2
486, 16, 2
242, 11, 2
250, 13, 1
260, 8, 1
168, 5, 1
42, 7, 0
71, 14, 2
2, 10, 0
54, 21, 2
30, 10, 0
382, 20, 1
86, 25, 0
6, 13, 1
265, 11, 2
320, 21, 1
41, 5, 2
197, 6, 0
348, 11, 2
147, 17, 2
377, 2, 1
1, 2, 0
764, 17, 1
93, 20, 2
395, 16, 0
56, 9, 2
426, 18, 2
205, 6, 2
272, 2, 1
399, 25, 1
2, 25, 2
235, 17, 1
392, 2, 1
71, 12, 1
289, 10, 2
159, 22, 0
355, 8, 0
458, 23, 1
402, 19, 1
298, 15, 0
145, 0, 2
459, 26, 0
805, 3, 2
420, 6, 2
179, 19, 1


334, 16, 0
851, 26, 0
397, 2, 1
325, 10, 0
871, 20, 1
269, 3, 2
84, 18, 2
233, 7, 2
372, 14, 0
281, 11, 0
45, 28, 1
9, 10, 1
615, 2, 1
143, 0, 2
284, 14, 0
825, 19, 0
248, 8, 1
277, 6, 1
54, 14, 0
416, 16, 2
357, 20, 0
61, 17, 1
156, 2, 0
376, 17, 0
165, 7, 1
82, 16, 2
146, 2, 0
149, 15, 2
85, 6, 2
160, 17, 0
232, 9, 0
173, 14, 0
396, 18, 2
668, 15, 0
131, 6, 2
297, 6, 1
242, 3, 2
428, 15, 2
77, 3, 2
213, 11, 1
770, 4, 0
78, 0, 1
219, 26, 1
219, 5, 1
99, 10, 0
127, 23, 1
198, 8, 2
259, 18, 0
207, 3, 2
352, 2, 0
25, 10, 1
16, 6, 0
177, 21, 0
667, 15, 1
321, 16, 2
254, 4, 0
56, 10, 2
446, 4, 0
183, 23, 0
427, 3, 1
321, 26, 2
265, 1, 1
335, 20, 2
313, 9, 1
180, 14, 1
35, 10, 2
127, 7, 0
164, 14, 0
191, 23, 0
314, 6, 1
889, 1, 1
118, 2, 0
307, 5, 0
202, 13, 2
51, 25, 1
57, 24, 0
214, 4, 0
63, 0, 1
101, 23, 0
262, 13, 2
435, 15, 2
199, 10, 0
360, 6, 0
762, 16, 0
117, 26, 0
428, 26, 1
66, 19, 2
183, 2, 2
79, 18, 0
154, 9, 0
71, 14, 1
225, 3, 0
91, 29, 0
252, 4, 0
317, 7, 0
35, 4, 2
459, 26, 0
805, 3, 2
58, 6, 1
269, 23, 1


24, 20, 0
212, 5, 1
91, 13, 1
183, 3, 2
28, 1, 1
156, 13, 1
289, 9, 0
709, 15, 2
180, 15, 0
253, 0, 2
449, 8, 0
636, 25, 2
240, 10, 2
552, 17, 2
379, 8, 0
46, 24, 2
35, 7, 2
220, 7, 1
219, 10, 1
62, 1, 1
193, 18, 2
168, 17, 0
105, 1, 2
265, 12, 1
751, 13, 1
127, 7, 1
7, 16, 2
403, 18, 0
658, 3, 2
708, 14, 1
284, 9, 1
810, 29, 0
288, 21, 0
327, 11, 2
55, 19, 2
178, 5, 1
434, 15, 0
389, 20, 0
225, 26, 1
415, 9, 1
871, 17, 2
752, 4, 1
238, 21, 0
392, 8, 0
445, 13, 0
235, 11, 0
409, 6, 0
9, 17, 1
602, 21, 2
206, 2, 1
269, 12, 0
228, 12, 2
154, 27, 0
374, 8, 2
111, 20, 2
253, 21, 1
123, 4, 2
35, 21, 2
43, 3, 0
291, 16, 1
440, 7, 0
74, 21, 1
607, 23, 2
691, 8, 2
202, 25, 0
192, 14, 1
347, 10, 0
146, 8, 1
392, 3, 2
315, 13, 0
889, 1, 1
207, 11, 1
417, 18, 2
254, 13, 1
41, 13, 2
372, 21, 1
193, 6, 2
367, 9, 2
403, 3, 2
401, 13, 2
307, 14, 1
77, 20, 0
471, 2, 0
63, 10, 2
364, 19, 0
91, 22, 2
355, 25, 0
161, 2, 1
275, 9, 0
49, 7, 2
193, 10, 0
237, 0, 2
296, 22, 1
141, 20, 2
140, 2, 2
554, 13, 2
459, 26, 0
805, 3, 2
263, 2, 1
57, 5, 2


242, 15, 1
851, 26, 0
789, 12, 0
281, 8, 2
118, 6, 1
176, 0, 0
391, 29, 0
24, 13, 2
372, 14, 0
199, 5, 1
249, 20, 2
160, 23, 0
418, 19, 2
154, 5, 0
189, 19, 0
304, 15, 2
229, 6, 2
184, 1, 0
283, 19, 2
91, 6, 2
685, 10, 0
389, 17, 2
714, 4, 1
21, 2, 0
175, 4, 2
403, 24, 1
217, 27, 2
322, 9, 0
224, 13, 2
708, 14, 1
251, 9, 0
356, 20, 2
703, 16, 1
327, 11, 2
125, 8, 0
441, 15, 2
191, 4, 2
338, 12, 0
435, 8, 0
215, 0, 2
871, 17, 2
752, 4, 1
164, 20, 2
338, 6, 2
39, 17, 1
318, 4, 1
77, 2, 2
76, 15, 0
69, 4, 2
375, 15, 1
828, 3, 0
120, 17, 2
204, 11, 2
33, 2, 2
205, 20, 2
127, 10, 1
238, 9, 1
313, 25, 2
420, 6, 1
188, 11, 2
36, 23, 0
74, 21, 1
607, 23, 2
164, 5, 1
91, 18, 0
49, 1, 1
816, 29, 2
290, 10, 2
191, 23, 0
140, 1, 0
889, 1, 1
128, 29, 1
442, 29, 1
254, 13, 1
157, 7, 2
675, 8, 1
214, 4, 0
367, 9, 2
242, 24, 2
261, 15, 1
285, 12, 0
414, 11, 0
354, 13, 0
118, 12, 2
12, 14, 1
400, 16, 2
233, 21, 1
252, 11, 0
222, 8, 2
670, 8, 1
155, 25, 2
151, 3, 2
290, 11, 2
79, 9, 1
184, 26, 0
35, 4, 2
71, 5, 2
805, 3, 2
26, 7, 2
107, 24, 2


9, 13, 0
71, 9, 1
408, 14, 2
325, 10, 0
871, 20, 1
187, 0, 2
219, 11, 0
107, 19, 2
372, 14, 0
64, 6, 0
202, 29, 1
103, 17, 0
439, 21, 1
32, 6, 0
520, 3, 0
116, 9, 2
12, 0, 0
277, 6, 1
54, 14, 0
3, 12, 0
122, 10, 1
380, 21, 1
117, 13, 0
196, 11, 1
292, 4, 1
224, 15, 2
268, 15, 1
238, 16, 1
199, 14, 0
120, 23, 1
232, 19, 2
880, 14, 1
764, 22, 2
215, 18, 1
254, 3, 1
235, 6, 2
242, 3, 2
142, 18, 0
159, 10, 1
325, 15, 1
770, 4, 0
345, 14, 0
30, 15, 2
41, 6, 1
105, 13, 2
337, 21, 2
451, 9, 1
175, 16, 2
35, 21, 2
11, 1, 1
209, 5, 1
285, 17, 1
183, 22, 0
667, 15, 1
355, 24, 1
127, 1, 1
314, 2, 0
136, 18, 2
229, 17, 0
70, 7, 1
76, 25, 2
747, 7, 0
233, 24, 2
206, 9, 0
394, 12, 1
68, 8, 1
270, 28, 1
427, 3, 2
379, 8, 0
324, 13, 1
35, 7, 0
307, 20, 0
12, 15, 2
388, 17, 0
421, 14, 0
239, 28, 1
377, 21, 0
308, 3, 0
283, 12, 2
78, 16, 2
406, 17, 1
359, 18, 0
251, 4, 0
300, 7, 0
85, 16, 1
91, 11, 2
401, 29, 1
131, 8, 0
507, 5, 2
12, 13, 2
151, 3, 1
400, 2, 1
729, 1, 2
275, 8, 2
337, 15, 0
180, 0, 2
171, 14, 1
409, 10, 1
270, 22, 1
75, 2, 0


595, 16, 1
437, 8, 1
352, 14, 0
169, 17, 2
287, 3, 2
281, 8, 0
245, 14, 1
157, 6, 1
203, 2, 1
172, 14, 0
82, 9, 0
108, 7, 0
144, 20, 0
127, 2, 2
328, 20, 2
84, 19, 1
94, 2, 0
9, 25, 1
542, 9, 0
62, 1, 1
288, 17, 2
215, 15, 2
276, 2, 0
383, 9, 0
198, 6, 1
26, 16, 1
814, 10, 0
125, 9, 1
34, 2, 2
532, 25, 1
620, 16, 2
315, 2, 2
640, 3, 0
185, 7, 2
329, 4, 2
106, 12, 1
21, 18, 0
146, 18, 2
117, 5, 0
129, 9, 2
190, 6, 2
154, 21, 0
357, 4, 2
203, 11, 0
144, 19, 0
376, 5, 0
85, 4, 1
101, 20, 1
50, 4, 0
264, 13, 0
127, 10, 1
553, 11, 0
208, 4, 0
374, 8, 2
272, 3, 1
253, 21, 1
29, 24, 0
283, 12, 0
44, 10, 2
287, 0, 1
266, 17, 0
74, 21, 1
607, 23, 2
138, 8, 2
446, 2, 1
158, 4, 1
816, 29, 2
16, 17, 1
104, 0, 2
209, 17, 1
889, 1, 1
453, 23, 1
136, 14, 0
51, 8, 2
295, 5, 2
21, 12, 2
1, 19, 0
271, 6, 1
251, 4, 0
217, 6, 0
415, 29, 0
440, 10, 2
42, 6, 1
121, 15, 2
404, 20, 0
419, 5, 1
144, 8, 1
103, 3, 2
232, 17, 0
75, 7, 0
